yyyy,age,q,yyyyq,cohort,fullmedinfl1pct,fullmedinfl5pct,infl1pct,infl5pct,infl1cat_0,infl5cat_0,infl1cat_1,infl5cat_1,infl1cat_2,infl5cat_2,infl1pctimp,infl5pctimp,n5,n1,chkinfl5,chkinfl1,imp5flag,imp1flag,medinfl1pctimp,medinfl5pctimp,medinfl1pct,medinfl5pct,meaninfl1pctimp,meaninfl5pctimp,meaninfl1pct,meaninfl5pct
2004,48,2,20042,1956,.0448220287804176,.0312666875187708,.1895724206349206,.1881830206830207,.0701754385964912,0,.1664717348927875,.043859649122807,.7633528265107213,.956140350877193,.1693908276126684,.143021273236297,28,24,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,49,2,20042,1955,.0448220287804176,.0312666875187708,.0556511470985155,.0503188768569407,0,0,.0748299319727891,.0520669806384092,.9251700680272109,.9479330193615908,.1621344003235047,.1434305008996291,27,27,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,50,2,20042,1954,.0448220287804176,.0312666875187708,.1472938596491228,.0697779005864112,.0476190476190476,.0606060606060606,.2183372183372183,0,.734043734043734,.9393939393939394,.1683820589118186,.1448530252849891,30,25,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,51,2,20042,1953,.0448220287804176,.0312666875187708,.2339955106621773,.0288841632701282,0,.0350877192982456,.1666666666666667,0,.8333333333333334,.9649122807017544,.1636292040289675,.143160962883906,23,22,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,52,2,20042,1952,.0448220287804176,.0312666875187708,.1032302052785924,.0581028836754643,0,.025,0,0,1,.975,.1609164121190535,.1424920694659778,37,37,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,53,2,20042,1951,.0448220287804176,.0312666875187708,.0876217370269872,.0924152366516899,0,0,.1134099616858237,.069601677148847,.8865900383141763,.9303983228511531,.1627623578784432,.1443048024757946,28,26,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,54,2,20042,1950,.0448220287804176,.0312666875187708,.0705258037020955,.0767465472191116,0,.0263056092843327,.064327485380117,0,.935672514619883,.9736943907156673,.1619634546105992,.1425786414086397,39,37,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,55,2,20042,1949,.0448220287804176,.0312666875187708,.0577429246876055,.1234057007400555,0,0,.1019021739130435,0,.8980978260869565,1,.1625750484770172,.1408343770824168,31,28,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,56,2,20042,1948,.0448220287804176,.0312666875187708,.2014308131688793,.203233665559247,0,.0155038759689922,0,0,1,.9844961240310077,.1609164121190535,.1418624033667957,34,35,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,57,2,20042,1947,.0448220287804177,.0312666875187708,.1673294122402781,.1238118085618086,.0222222222222222,.0873256373256373,.1491582491582492,0,.8286195286195287,.9126743626743626,.1651697427413171,.1466247388377898,35,30,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,58,2,20042,1946,.0448220287804176,.0312666875187708,.055,.0343456790123457,.0266666666666667,0,.091358024691358,0,.8819753086419753,1,.1645940466278838,.1408343770824168,25,22,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,59,2,20042,1945,.0448220287804176,.0312666875187708,.0892332683560754,.1212992831541219,.0350877192982456,0,.2551319648093842,0,.7097803158923702,1,.1679515299194936,.1408343770824168,23,21,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,60,2,20042,1944,.0448220287804176,.0312666875187708,.1300402576489533,.0841614906832298,0,.0869565217391304,.0952380952380952,0,.9047619047619048,.9130434782608695,.1624665789247186,.1466002636339335,16,14,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,61,2,20042,1943,.0448220287804176,.0312666875187708,.0985225806451613,.0970595347487547,0,0,.0574712643678161,.0266666666666667,.9425287356321839,.9733333333333333,.1618518576052307,.142164009943976,21,20,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,62,2,20042,1942,.0448220287804176,.0312666875187708,.2115428774639301,.1599355212355212,0,0,.0987654320987654,0,.9012345679012346,1,.1625239925101136,.1408343770824168,26,24,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,63,2,20042,1941,.0448220287804176,.0312666875187708,.059859649122807,.0934153846153846,0,0,.2230769230769231,.1851851851851852,.7769230769230769,.8148148148148149,.164547379752323,.1500679386210224,16,12,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,64,2,20042,1940,.0448220287804176,.0312666875187708,.1324415204678363,.1011774891774892,0,0,.0984126984126984,.0277777777777778,.9015873015873016,.9722222222222222,.1625182511515741,.1422194113132076,17,16,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,65,2,20042,1939,.0448220287804176,.0312666875187708,.309808578518256,.2834144078144078,0,0,0,.0645161290322581,1,.935483870967742,.1609164121190535,.1440512307797374,16,17,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,66,2,20042,1938,.0448220287804176,.0312666875187708,.3110079365079365,.1582093253968254,0,0,.0476190476190476,.0285714285714286,.9523809523809524,.9714285714285714,.161691495521886,.1422589837198016,13,13,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,67,2,20042,1937,.0448220287804176,.0312666875187708,.2884444444444445,.3886587301587301,0,0,.087719298245614,.1543859649122807,.912280701754386,.8456140350877193,.1623441973347977,.1485322515440753,14,15,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,68,2,20042,1936,.0448220287804176,.0312666875187708,.1264703989703989,.139702380952381,0,0,0,.045045045045045,1,.954954954954955,.1609164121190535,.1430803785377533,16,17,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,69,2,20042,1935,.0448220287804176,.0312666875187708,.2238540483982279,.2059768884497145,0,0,.0202020202020202,.0689655172413793,.9797979797979798,.9310344827586207,.1612452353808612,.144273082758863,19,19,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,70,2,20042,1934,.0455912521258503,.0316887636725224,.3846929824561404,.3141666666666666,0,0,0,.15625,1,.84375,.1476362883534329,.1520469433755719,8,10,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,71,2,20042,1933,.0448220287804176,.0312666875187708,.2458079805996473,.3332793209876543,0,0,.0652329749103943,.043010752688172,.9347670250896057,.956989247311828,.1619781930386327,.1429789462139639,18,17,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,72,2,20042,1932,.0448220287804176,.0312666875187708,.4455686274509804,.3431372549019607,.1333333333333333,0,.2380952380952381,.2987012987012987,.6285714285714286,.7012987012987013,.1757449423687145,.155727991927804,7,7,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,73,2,20042,1931,.0448220287804176,.0312666875187708,.0731372549019608,.028536231884058,0,.0666666666666667,.1369565217391304,0,.8630434782608695,.9333333333333332,.1631456193841567,.1452548901052463,11,9,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,74,2,20042,1930,.0448220287804176,.0312666875187708,.0493684210526316,.0761133069828722,0,0,0,.043859649122807,1,.956140350877193,.1609164121190535,.143021273236297,15,17,.1450672131993472,.1654297100494733,0,0,.1626687031777302,.143021273236297,.1452625068471593,.1123421881609118,.1638493320887342,.1439864150440906,.1654297100494733,.1450672131993472
2004,25,3,20043,1979,.0342535268652916,.0306076756106131,.1682392697881828,.1487129752431477,0,.1264367816091954,.0689655172413793,0,.9310344827586207,.8735632183908045,.1684214105238042,.1612141316896544,17,16,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,26,3,20043,1978,.0342535268652916,.0306076756106131,.0641580988455989,.0535039521881627,0,.0526315789473684,.1039136302294197,0,.8960863697705803,.9473684210526315,.1689902522728886,.1563202787968667,19,17,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,27,3,20043,1977,.0342535268652916,.0306076756106131,.1955661881977672,.1952038183694531,0,0,.2022058823529412,0,.7977941176470589,1,.1705901308310961,.1528304000946329,10,8,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,28,3,20043,1976,.0342535268652916,.0306076756106131,.2290086956521739,.2812108664282578,.0869565217391304,.0303030303030303,.176046176046176,0,.7369973022146935,.9696969696969697,.1773076705120909,.1548397241959191,17,14,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,29,3,20043,1975,.0342535268652916,.0306076756106131,.0961993464052288,.0998725490196078,0,0,0,0,1,1,.1672988759403915,.1528304000946329,14,14,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,30,3,20043,1974,.0342535268652916,.0306076756106131,.1272589473312499,.1529651191720157,.032258064516129,.043010752688172,.0354609929078014,.1322351864561885,.9322809425760695,.8247540608556395,.1705260124589821,.1622757533315753,19,21,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,31,3,20043,1973,.0342535268652916,.0306076756106131,.3657531628635859,.3072371287696365,0,0,0,0,1,1,.1672988759403915,.1528304000946329,17,17,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,32,3,20043,1972,.0342535268652916,.0306076756106131,.1726384243775549,.0865077466393256,0,0,.132490316700843,0,.8675096832991569,1,.1694553878961195,.1528304000946329,27,24,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,33,3,20043,1971,.0342535268652916,.0306076756106131,.0349125659677649,.0541418841819997,.0320512820512821,.1271367521367521,.2101327035537562,.0705128205128205,.7578160143949617,.8023504273504273,.1733521136420249,.1647764012464596,19,17,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,34,3,20043,1970,.0342535268652916,.0306076756106131,.1943521795303898,.160264081492895,0,0,.159360997467368,.0852490421455939,.8406390025326319,.9147509578544061,.1698927552885033,.1570810223891289,29,26,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,35,3,20043,1969,.0342535268652916,.0306076756106131,.1818813255709808,.1751807244078633,0,0,.2381509728409978,0,.7618490271590023,1,.1711752001351588,.1528304000946329,23,18,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,36,3,20043,1968,.0342535268652916,.0306076756106131,.0801208721036307,.1077352064708387,.0308641975308642,.0626102292768959,.1097332451499118,.03125,.8594025573192239,.906139770723104,.1716204195771268,.1585401036124855,28,26,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,37,3,20043,1967,.0342535268652916,.0306076756106131,.2579150441614209,.1653123580659812,.0303030303030303,.0242424242424242,.043010752688172,.0611925708699902,.9266862170087977,.9145650048875855,.170488295189141,.157488996367363,30,31,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
2004,38,3,20043,1966,.0342535268652916,.0306076756106131,.1377367424242424,.135266106442577,.0595238095238095,0,.130952380952381,0,.8095238095238096,1,.1743201379926,.1528304000946329,32,27,.1558544852199238,.1710137162314732,0,0,.1706590087748883,.154951867160332,.166199414736084,.1508390472075817,.171013716231465,.1558544852199537,.1710137162314732,.1558544852199238
